,0
68962,0.007724744728872299
68963,0.007573131083209736
68964,0.007593408516176019
68965,0.007580187776222221
68966,0.007568220483755877
68967,0.0075807801801335475
68968,0.007588362116210562
68969,0.007572159745495761
68970,0.0075931791942143965
68971,0.007599726711288174
68972,0.007599719617271268
68973,0.007576831728482408
68974,0.007572315459895981
68975,0.007576787211368907
68976,0.007564097905951758
68977,0.007577217301045612
68978,0.007584943138679064
68979,0.007585984432400511
68980,0.007585081876423066
68981,0.007592152926504694
68982,0.007625933260342265
68983,0.007623500870522521
68984,0.007623771754887435
68985,0.007623779328526957
68986,0.00762591880928347
68987,0.007615076694760904
68988,0.007615300336510067
68989,0.0075455644339458
68990,0.0075455688350829
68991,0.0076512981593146205
68992,0.007532068459093787
68993,0.007532084894665886
68994,0.007675676255234726
68995,0.007616068343930832
68996,0.007607547276852194
68997,0.007673841430125822
68998,0.007643352285414059
68999,0.00764976923406145
69000,0.007582843415830671
69001,0.0075828582089052625
69002,0.007737960680178504
69003,0.00771772906468213
69004,0.007704530698483713
69005,0.007686064862282323
69006,0.007705982010444479
69007,0.007717775050865453
69008,0.007717728975870315
69009,0.007629235064178764
69010,0.0076292416605106324
69011,0.0076742474543484915
69012,0.0076184017998183
69013,0.007607293829019637
69014,0.007567974808372139
69015,0.007619366712969349
69016,0.007568007774044613
69017,0.007628399995965954
69018,0.007628563276745715
69019,0.007610725471112639
69020,0.007610661006555904
69021,0.007619993189933565
69022,0.007620100339402836
69023,0.007577227600632139
69024,0.00757725084103871
69025,0.007614904842924132
69026,0.007614923890295844
69027,0.007596278544935241
69028,0.007596325205512709
69029,0.007565969066357989
69030,0.007603396300214239
69031,0.007566017592624373
69032,0.007396536687424656
69033,0.00742543621670173
69034,0.007396549364895056
69035,0.007560399144767603
69036,0.007560396353171044
69037,0.007419868264613849
69038,0.007509738362770657
69039,0.007509723793862355
69040,0.007651940486325081
69041,0.007727808447339746
69042,0.00770251578658312
69043,0.007702523737755381
69044,0.007735225264057519
69045,0.007730795562526056
69046,0.007735269852395775
69047,0.00785747834765635
69048,0.007830796556769598
69049,0.007830493466081258
69050,0.007852654020828765
69051,0.00783051815593497
69052,0.007839053216912608
69053,0.0078085115669640605
69054,0.007839054878073348
69055,0.007838035241205736
69056,0.007835813287846194
69057,0.00782921488220861
69058,0.007835807277753806
69059,0.007840519055504307
69060,0.007852754549073157
69061,0.0078527608317752
69062,0.007699584045525655
69063,0.007841668105943615
69064,0.007807881342369333
69065,0.007841863920329458
69066,0.007856213804384855
69067,0.007856426896188819
69068,0.007856054886503082
69069,0.007857965515682035
69070,0.007864407526021569
69071,0.007864384657006037
69072,0.006753608028628949
69073,0.00677193928122795
69074,0.006733697351642039
69075,0.006745102435252054
69076,0.006733687645762199
69077,0.00670933347698967
69078,0.006709334599430346
69079,0.006657901440238355
69080,0.006677339527490073
69081,0.006681340175245413
69082,0.006681407779501536
69083,0.006657901529028587
69084,0.006805907542772096
69085,0.006805888619044069
69086,0.006778390526446375
69087,0.006694484209358461
69088,0.006653839484081099
69089,0.006653913269271261
69090,0.006610519148815885
69091,0.006634959650508984
69092,0.006683749630233825
69093,0.0066436046962745484
69094,0.006643608278618191
69095,0.006639241768531293
69096,0.006635036680424244
69097,0.0066962321446476705
69098,0.006693740261287194
69099,0.006696257579487005
69100,0.006706891451646311
69101,0.006692024696382367
69102,0.00674223256160205
69103,0.0067422433399732164
69104,0.006712151650248093
69105,0.0067109740745186315
69106,0.006711995379911145
69107,0.006658357107931247
69108,0.006658357657472804
69109,0.006673901483114113
69110,0.006658595315481609
69111,0.006673897596564922
69112,0.006664510277720953
69113,0.0067139758569678696
69114,0.00671328355864319
69115,0.00671396526281555
69116,0.006659510711112465
69117,0.006659497213780096
69118,0.006765691032992244
69119,0.006791358040079464
69120,0.006685881170161496
69121,0.0066733875368515
69122,0.006673405756773304
69123,0.006680399142566389
69124,0.006711951519283835
69125,0.006680408870944259
69126,0.006711088871430326
69127,0.006701108365120273
69128,0.007390422370847648
69129,0.0073770416408458295
69130,0.0073304735928615425
69131,0.007371282630888987
69132,0.007330444650757174
69133,0.007374612095610603
69134,0.007374624167872553
69135,0.007215935558987804
69136,0.007216187779217377
69137,0.0071249410395572595
69138,0.00714387200480398
69139,0.0071249580747225275
69140,0.007395641893618079
69141,0.006950013758919388
69142,0.006950029187750771
69143,0.007023147767874297
69144,0.007236201319175986
69145,0.007261179315608479
69146,0.007267146357134947
69147,0.007304193377832376
69148,0.007236197721952405
69149,0.007161012675691986
69150,0.007160995601348321
69151,0.007399870288574981
69152,0.007257851202455547
69153,0.007387984621865923
69154,0.007400718751348002
69155,0.007387795573545969
69156,0.007395532596693261
69157,0.006599686900735634
69158,0.006599628331781463
69159,0.006675435984275148
69160,0.0067336154794800755
69161,0.007584745084692558
69162,0.007685956063260041
69163,0.007688531004482703
69164,0.007629916507420846
69165,0.007662741123295772
69166,0.007630319408935337
69167,0.0075350065819950445
69168,0.007622032041874334
69169,0.0075343428743673896
69170,0.007628890452696739
69171,0.00767695044396737
69172,0.007629024081793254
69173,0.007627822835232718
69174,0.0076911362412575525
69175,0.007628125504192183
69176,0.007690313617483047
69177,0.007637481677083802
69178,0.0076764014440446945
69179,0.007676436301024536
69180,0.007626161923711404
69181,0.007626249782158552
69182,0.007664133954791635
69183,0.007621555736301138
69184,0.007630541381467359
69185,0.007621618628063886
69186,0.007645469621143478
69187,0.007693075100022495
69188,0.0076837329284473255
69189,0.007693134466668328
69190,0.007621185065008181
69191,0.007586090579099201
69192,0.007605196093716765
69193,0.007620531971296503
69194,0.007620641339721831
69195,0.007586094156928876
69196,0.007663967319023686
69197,0.0077264055567123026
69198,0.007726423863429106
69199,0.007644677563758237
69200,0.007664091069539687
69201,0.00766409096956922
69202,0.007675590771901292
69203,0.007638481419673359
69204,0.007638505459402678
69205,0.007626959790520441
69206,0.007628130601266752
69207,0.007660225618952318
69208,0.00767562730759873
69209,0.007675596670297116
69210,0.006879461277551038
69211,0.006879365881066757
69212,0.007073516176826089
69213,0.007073544273949257
69214,0.006946298409137813
69215,0.006982315312257735
69216,0.0070107511736568675
69217,0.007010898971851415
69218,0.006945973816882631
69219,0.0070240163440566114
69220,0.0070240154587600055
69221,0.00702200301451971
69222,0.007022004533656081
69223,0.006922241580371045
69224,0.006982648991842664
69225,0.006653201194783507
69226,0.006653193547012748
69227,0.006754475327243638
69228,0.007229835145614949
69229,0.007229826691661392
69230,0.007229826691661392
69231,0.0072298349692536835
69232,0.007229838578489137
69233,0.007229835170985702
69234,0.007473018578768515
69235,0.0074711876280073135
69236,0.007513840801704162
69237,0.007604625176546485
69238,0.00739724321083847
69239,0.006806026929294003
69240,0.006806072795855394
69241,0.007157817971961464
69242,0.007062507041220406
69243,0.007091150511671609
69244,0.007082569437307229
69245,0.0069259773170398725
69246,0.0070451094195747134
69247,0.007343941142135242
69248,0.007223336029018027
69249,0.007223343261078292
69250,0.006963366767461949
69251,0.007641047625227309
69252,0.007742528522098568
69253,0.0077425624153759625
69254,0.007779855658845162
69255,0.007779856116697027
69256,0.0076251482430792945
69257,0.0076662197283180805
69258,0.007622935779397579
69259,0.0075953970361847855
69260,0.00759536788402291
69261,0.007666242275269607
69262,0.007667182149125735
69263,0.007551519805751181
69264,0.007539629783045627
69265,0.0075346373546614324
69266,0.007534692325059569
69267,0.007551453247131228
69268,0.0075548119724539635
69269,0.007554822245288607
69270,0.007555146708476623
69271,0.0075472422524375865
69272,0.00755514794185371
69273,0.007567070469360626
69274,0.006957804294622673
69275,0.006963982817374517
69276,0.006959833875271061
69277,0.006959923272553109
69278,0.006957823808008306
69279,0.006858470430375952
69280,0.007096556548311013
69281,0.006967357440877313
69282,0.0070239287830537464
69283,0.007023938341840015
69284,0.007098575586362583
69285,0.007114950044826448
69286,0.00709824149247949
69287,0.006891883465244634
69288,0.00695172213851978
69289,0.006951715847494418
69290,0.00687825506049538
69291,0.006877668545540083
69292,0.00686410441306106
69293,0.0068772728157691755
69294,0.0068782477926862895
69295,0.006903879835589357
69296,0.006903874877901586
69297,0.007568410668936939
69298,0.006689577700843945
69299,0.006683529817837514
69300,0.006689566871724707
69301,0.006673500952619887
69302,0.006579560036514816
69303,0.006877697499456463
69304,0.006879451120242118
69305,0.006879329772492509
69306,0.006861858760070986
69307,0.006873581047099859
69308,0.006861880979350768
69309,0.0066387133887189816
69310,0.006610615423316324
69311,0.006636340117015189
69312,0.006610423504757214
69313,0.006612574942143972
69314,0.006627289752152514
69315,0.006612397549841513
69316,0.006617858119119563
69317,0.006765315476406317
69318,0.006657364959707899
69319,0.00673420677109335
69320,0.006765704623952755
69321,0.006758255696063864
69322,0.006758238551300494
69323,0.006820341219117267
69324,0.006820347987593677
69325,0.0068085045158657815
69326,0.006849163264681978
69327,0.006849123889482562
69328,0.006824895072134593
69329,0.0067627113224511416
69330,0.0067627105074545895
69331,0.006808991670593078
69332,0.006816897010546086
69333,0.006808976678860405
69334,0.006859326277461063
69335,0.006782158787919387
69336,0.00666878027457043
69337,0.006668782627180459
69338,0.006655479352640312
69339,0.006609529617315247
69340,0.006605189257893564
69341,0.006649928685160783
69342,0.00666635975817462
69343,0.0066662987433637145
69344,0.006650112190844446
69345,0.0066500811254992685
69346,0.006669927339397853
69347,0.0066699336788916454
69348,0.00664795267187081
69349,0.006654138710654064
69350,0.006643613594556071
69351,0.006654150837783612
69352,0.00664620804389213
69353,0.006636622097120202
69354,0.0066642852352862755
69355,0.006664267639905854
69356,0.006750105261334599
69357,0.006712279860299947
69358,0.006734058090136693
69359,0.006712319111639867
69360,0.0067043768837568175
69361,0.0067440369200355765
69362,0.006704484590473067
69363,0.006707064862480823
69364,0.0067351079716776365
69365,0.00670729326377971
69366,0.006773004506033598
69367,0.006773008829555058
69368,0.0066222078009380856
69369,0.006622210288721201
69370,0.006698940835180061
69371,0.00669896881779014
69372,0.007172696986802912
69373,0.00717270716395631
69374,0.007089846119384373
69375,0.0070482491158219505
69376,0.0071156799929029515
69377,0.007048281276326797
69378,0.006867374083375541
69379,0.006799434066523499
69380,0.006799400414433791
69381,0.006817999725737249
69382,0.006817983030909439
69383,0.006821398154906196
69384,0.006814374676468732
69385,0.006815760108356236
69386,0.006815804421255017
69387,0.006821493482509135
69388,0.007499111048223107
69389,0.007521592101476744
69390,0.007525622689362334
69391,0.007530138694225224
69392,0.007530215423972502
69393,0.007521668781988013
69394,0.0075180614802905985
69395,0.007525272182896746
69396,0.007518085612286442
69397,0.0076008377944528985
69398,0.00654432861116581
69399,0.006552047061784827
69400,0.0076734199171715565
69401,0.007665622804120805
69402,0.007670782440007908
69403,0.007665659417909045
69404,0.007675293589728765
69405,0.007736470872990244
69406,0.007734914417330274
69407,0.007734905351940021
69408,0.007712992854531707
69409,0.00772335988428252
69410,0.007749850954212598
69411,0.007750285412189915
69412,0.007712999199336492
69413,0.007676847166603088
69414,0.007075330270584987
69415,0.007075341304455695
69416,0.0074027067362270925
69417,0.007402698314078514
69418,0.00750966445681094
69419,0.007513655464830643
69420,0.00771639197012426
69421,0.007716376175259962
69422,0.00769937136678109
69423,0.007607179748307937
69424,0.007793461972035995
69425,0.007845581304135213
69426,0.007884193763867516
69427,0.007845114313177883
69428,0.0077667234877303575
69429,0.007718416738775481
69430,0.007110341611813699
69431,0.007863129695392393
69432,0.00809271878886376
69433,0.008092740699559061
69434,0.008000091698669337
69435,0.00788932946146023
69436,0.007978605625551007
69437,0.007889346256062519
69438,0.00798676038880273
69439,0.008107788894985209
69440,0.007954341006842242
69441,0.007943749731557882
69442,0.00794371738595164
69443,0.008071299168492228
69444,0.007968630562688421
69445,0.007888180437644025
69446,0.007907017800646083
69447,0.007883979750902038
69448,0.007903461724573926
69449,0.007884143682405231
69450,0.007786996186262034
69451,0.007798635782228793
69452,0.007280653015427951
69453,0.007300506693275947
69454,0.007280776718917701
69455,0.0072881074086061344
69456,0.007296795295305093
69457,0.007288139934734458
69458,0.007289605475560691
69459,0.007298548064536342
69460,0.007289694711413518
69461,0.007240518373367867
69462,0.007240510643117502
69463,0.007297427798734834
69464,0.007282927234352083
69465,0.007318664286055408
69466,0.007318666790249375
69467,0.007289286783863665
69468,0.007300066457583643
69469,0.007303518358403381
69470,0.0073137973674456454
69471,0.007900913570788011
